pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,passenger_count,payment_type,traffic_level,distance_km,duration_min,fare_amount
2024-01-02 01:48:00,40.88317027052667,-74.07053378934837,40.88630629258442,-74.05114927078077,2,card,high,1.6664798493868376,5.164462060644493,12.608038232289777
2024-01-02 01:57:00,40.834526726615366,-74.04029356838053,40.88419262680818,-73.96027863010863,1,cash,high,8.705201643904193,71.49821244484758,54.946146785539504
2024-01-02 02:05:00,40.8828694468987,-74.24127678433398,40.84668820844794,-74.22175917798349,1,cash,low,4.345073964368671,10.483027652846921,15.727734729974099
2024-01-02 02:14:00,40.88377185749727,-73.99081363496917,40.92,-74.01864767865631,1,card,low,4.658350512321864,6.441030621025444,16.46453130784133
2024-01-02 02:23:00,40.75641184253139,-73.8461957147234,40.760986148732854,-73.81575375660502,1,card,medium,2.613979546888552,2.7687505529937955,13.318533526460355
2024-01-02 02:32:00,40.68741587762247,-73.92311042546417,40.79209452375661,-73.96053936446786,1,card,low,12.059326218621708,19.8500802605715,37.065301579307224
2024-01-02 02:40:00,40.84248422691773,-74.15880536815162,40.85683161671442,-74.11771336955469,1,cash,low,3.8067176909694727,4.012180600367056,14.76235126397825
2024-01-02 02:49:00,40.804964829477036,-73.88870253689703,40.80060349384372,-73.88579428051641,1,cash,medium,0.5432370227642489,1.0,4.232859781066574
2024-01-02 02:58:00,40.70704362781706,-73.89307611077066,40.73290579053728,-73.8750516390436,3,cash,medium,3.2522774618520764,9.05432695711343,14.251810186567836
2024-01-02 03:06:00,40.61211866714091,-74.12610500001901,40.59694708643599,-74.20623442898918,1,card,low,6.971821928962903,13.847815688320754,26.021965628238803
2024-01-02 03:15:00,40.83390846785867,-73.94233392500297,40.75312117730784,-74.04361747678614,1,card,high,12.385236189351986,56.43299877880941,58.30541600452652
2024-01-02 03:24:00,40.66923657541377,-73.94841599310782,40.658413122571574,-74.01598008356642,1,card,low,5.824488592629593,11.686448139401945,21.87491832730565
2024-01-02 03:32:00,40.89851647118149,-73.83170831183335,40.88698325877337,-73.75314862332692,2,mobile_wallet,low,6.726811612434317,10.131847726245725,18.507074333366702
2024-01-02 03:41:00,40.66192999550193,-74.19060312096495,40.59027570977719,-74.24227008799308,1,card,low,9.082704745644355,12.873136128104989,30.761359593043622
2024-01-02 03:50:00,40.6217376970199,-74.16063236269913,40.61845111347915,-74.12767842160963,1,card,high,2.805275806425229,11.734870807997101,18.28811139680244
2024-01-02 03:59:00,40.86257830852247,-74.01215555307841,40.769558348415046,-74.0410414040294,1,cash,high,10.625152425399751,68.4958947503989,53.02123014952145
2024-01-02 04:07:00,40.632116667652326,-74.23748597406492,40.61647076007033,-74.24828732852978,1,card,low,1.9641082761451538,1.961615541853687,9.074251425863986
2024-01-02 04:16:00,40.64095122477363,-74.04804695922313,,,1,card,medium,1.2306667841122276,3.8753949418615767,7.182569164316955
2024-01-02 04:25:00,40.78379014911709,-73.85800828858014,40.78815497708831,-73.78403825932863,2,card,low,6.246553238314352,9.506470165135507,24.392412048190472
2024-01-02 04:33:00,40.87735109388474,-74.18415565906817,40.85885296760483,-74.15785291018256,2,cash,low,3.0203640507028675,5.749649858085208,13.439624137285943
2024-01-02 04:42:00,40.646787786342955,-74.02542614416238,40.64293891825529,-74.00809965284796,1,cash,low,1.5232034528662322,2.8289296549402194,4.896878970031873
2024-01-02 04:51:00,40.68551004878603,-73.75521769097496,40.65022714909953,-73.75,0,card,high,3.9478830505739237,19.511150131706078,20.764307843828966
2024-01-02 04:59:00,40.844317645002,-74.00198079315332,40.84480438837601,-74.03047465202259,1,card,medium,2.397442492833977,7.812713146993483,12.443383861505486
2024-01-02 05:08:00,40.91042098486073,-74.00585484969774,40.91303487315736,-73.95777941573493,1,card,medium,4.0503248588659435,6.798087411863686,16.929670026199098
2024-01-02 05:17:00,40.750252003308795,-73.97501527230068,40.709740754303226,-73.93445665551853,1,cash,low,5.654350224462448,7.859897283895734,19.667713197663407
2024-01-02 05:26:00,40.628925150867424,-74.1651377711303,40.64097161489033,-74.12509229978434,1,card,high,3.6349645377307005,18.34744338608886,20.500450849243972
2024-01-02 05:34:00,40.58473833782079,-74.18494641983017,40.596503707299405,-74.19192217146119,1,card,high,1.4347359313028485,11.725286635374234,11.37669711579073
2024-01-02 05:43:00,40.65808305019961,-73.91454913915129,40.65060360408846,-73.93422830946128,2,card,low,1.8567799320253466,1.0,10.337105700482779
2024-01-02 05:52:00,40.62481955404741,-74.05815892694807,40.73376667068032,-74.09730099098068,1,mobile_wallet,medium,12.555981748713998,40.37804500618507,43.04797125947418
2024-01-02 06:00:00,40.81040394902837,-74.11214761961011,40.804072341627574,-74.1484708260336,4,card,medium,3.1371578620178973,9.598419882362629,18.800775870802905
2024-01-02 06:09:00,40.6214230515737,-74.24399027384085,40.60885751053191,-74.26,1,card,high,1.9438054803506122,13.900765688958588,18.017642592979232
2024-01-02 06:18:00,40.75215217675102,-73.82851424643897,40.73314448683667,-73.8120060971568,1,card,medium,2.5300860374249736,6.306596346523637,17.752629398457927
2024-01-02 06:26:00,40.81604922811858,-74.24351227841915,40.77235696308014,-74.2537874125163,1,cash,low,4.9347569022437785,7.917067842704801,17.46986002378596
2024-01-02 06:35:00,40.777579647135106,-73.87750860671751,40.80844502832806,-73.85809559782192,1,cash,medium,3.801299762536471,10.312988644047016,17.906622616964285
2024-01-02 06:44:00,40.64792372156442,-74.06518583491072,40.617042608003544,-74.04323114402635,1,mobile_wallet,medium,3.9017340139351036,10.35182719970883,14.244426842208945
2024-01-02 06:53:00,40.85340233890197,-73.95466921664263,40.82784467228707,-74.00235823908561,1,card,medium,4.916317987463333,10.018970012231003,18.538652934685487
2024-01-02 07:01:00,40.82323842406937,-74.13368421964802,40.79901755389014,-74.18272380359294,2,card,low,4.928187377577741,6.487953850115652,17.084451526592186
2024-01-02 07:10:00,40.831254561331285,-74.18074617022165,40.786932103118104,-74.19103588746445,1,card,high,5.00394011783893,33.19321161906659,30.59761896944955
2024-01-02 07:19:00,40.62455963552949,-73.98797211957418,40.58,-74.0228525521368,1,cash,high,5.763824323216204,25.57198568132327,29.634298459828813
2024-01-02 07:27:00,40.622076293241115,-73.90523497557339,40.60124399921895,-73.94485352185208,1,cash,medium,4.068198059524823,8.125486332210881,15.627229542028308
2024-01-02 07:36:00,40.89537126734221,-74.16029841957798,40.92,-74.08399250416961,1,card,medium,6.972846232765247,18.628629314584508,28.937759308010918
2024-01-02 07:45:00,40.71517658590048,-74.03745693680939,40.72404067714641,-74.10645790154388,1,card,medium,5.89805623158929,14.554833084674268,23.55055543763562
2024-01-02 07:53:00,40.682322555205516,-74.03322596515139,40.75254844236398,-73.94218806592387,1,card,medium,10.947362478129778,29.361189253597264,41.395882942084704
2024-01-02 08:02:00,40.74611857541952,-74.14985063396948,40.77991160914404,-74.13685119671833,2,cash,low,3.913860269437118,5.021498856210632,11.199248014608596
2024-01-02 08:11:00,40.80537383233962,-73.97182478241142,40.828952248801954,-73.92744405967561,5,card,medium,4.563123761138278,9.651280682028307,19.542429029117265
2024-01-02 08:20:00,40.90491190739597,-74.18557279974134,40.92,-74.14649782296148,1,card,medium,3.6873076447109168,9.350057917284214,15.91237439761723
2024-01-02 08:28:00,40.6773917171399,-74.00002792160753,40.673020165364754,-73.97226475863056,3,card,high,2.39125268512247,14.3399192713242,15.888421162229939
2024-01-02 08:37:00,40.89443486596609,-74.20214992920334,40.89727327127381,-74.1273674982419,2,card,low,6.293556959617682,11.63341558681982,21.71678914897938
2024-01-02 08:46:00,40.58845222707133,-74.01237337148389,40.587936328096625,-74.06108212246535,1,card,medium,4.1134655749150335,13.266921771342773,19.449895246162725
2024-01-02 08:54:00,40.76876733439112,-74.10108448201348,40.83823773729438,-74.1081215090135,2,cash,medium,7.747430804086315,15.669736334788798,28.520745800863303
2024-01-02 09:03:00,40.79555153797157,-74.02935439103842,40.79566472721223,-74.06773250210095,1,cash,high,3.2306777144954775,26.828950700204253,20.92009089882809
2024-01-02 09:12:00,40.61600511727526,-74.03878782668399,40.58683263544179,-74.11511140558045,2,card,medium,7.214081731647719,21.005887478509976,31.099144502006787
2024-01-02 09:20:00,40.62771546300173,-73.79695410736252,40.654160862210055,-73.82670995769764,2,card,low,3.8665896276986182,5.0201658465715155,16.736565687057976
2024-01-02 09:29:00,40.72249886856754,-74.01013284402221,40.68576717706998,-73.92586819400213,3,cash,medium,8.19368982063274,19.50472229072085,32.40523822397539
2024-01-02 09:38:00,40.90851885012869,-73.8425655590228,40.92,-73.8503715604066,2,cash,low,1.435293809292718,3.1761550459242645,9.137237417381684
2024-01-02 09:47:00,40.782654468099686,-74.14491727961503,40.80127731013607,-74.05565907251501,2,cash,medium,7.7942427765274855,26.080380775576785,30.4132176980979
2024-01-02 09:55:00,40.89722789534407,-74.08043777473654,40.88870477529278,-73.9865755523816,1,cash,medium,7.946401095651851,18.131149411778207,27.129798018886504
2024-01-02 10:04:00,40.85348271130841,-74.22170441587707,40.87894423205232,-74.08692354951074,5,cash,medium,11.681988559712915,28.36980556976324,40.66217954762163
2024-01-02 10:13:00,40.7389097445288,-74.04541862464104,40.67195919766492,-73.95967143878163,1,cash,medium,10.376166663007991,24.301167168294203,36.046723945306134
2024-01-02 10:21:00,40.846819572745744,-73.91896305759178,40.85415286820537,-73.81284712365176,2,card,low,8.962577113958833,13.470898998243126,479.677896938698
2024-01-02 10:30:00,40.58606450655218,-73.83253481260421,40.58,-73.8179022732567,3,card,medium,1.4077229067275687,4.604569648576299,12.877380322059453
2024-01-02 10:39:00,40.617108958900346,-73.97138339498244,40.74591081987815,-73.96110862446653,1,card,high,14.348296101477784,125.56752491296989,88.4669348789603
2024-01-02 10:48:00,40.86200572906013,-73.93356293850754,40.86901785719394,-73.92029516725285,1,cash,medium,1.3611523476141836,2.1316321014877992,7.061125232945808
2024-01-02 10:56:00,40.85091781003056,-74.16959379041536,,,2,cash,high,2.98420966950888,18.93886177662096,20.161415998373226
2024-01-02 11:05:00,40.65909785226859,-74.24102492050095,40.5970742741462,-74.23429007941841,3,mobile_wallet,medium,6.920087303981315,20.271180581180253,22.253761960544598
2024-01-02 11:14:00,40.76046166080368,-73.85623904595957,40.81920493965942,-73.82239083052767,2,card,medium,7.126465721404663,18.82161854141873,28.821799651823625
2024-01-02 11:22:00,40.786045379038,-74.17481051420495,40.77029390665943,-74.1957723176933,1,card,medium,2.486561540372471,5.80826447382754,14.88441469768886
2024-01-02 11:31:00,40.875031244283846,-74.2135035368783,40.83942040126545,-74.26,1,cash,high,5.565154538505001,24.097967022948815,29.00974123015908
2024-01-02 11:40:00,40.785056433495164,-73.78184321633763,40.80018989812557,-73.76548037044687,1,cash,low,2.1746599266885034,2.411405304061173,11.489896844247038
2024-01-02 11:48:00,40.72027433355305,-73.76860410432982,40.74951168096631,-73.79978032187444,1,cash,low,4.179637168115207,10.231736411519249,16.202624111164734
2024-01-02 11:57:00,40.70722257475844,-73.94570878128273,40.73575045675287,-73.97222608866895,3,card,low,3.880268451154037,4.1589429055697895,14.067537362558111
2024-01-02 12:06:00,40.72479990936699,-74.06689499092948,40.725688678404666,-74.07331888629362,1,mobile_wallet,medium,0.5502805676621653,1.0,2.5
2024-01-02 12:15:00,40.80165654869719,-73.83504783410834,40.80882010485709,-73.85179427898736,1,mobile_wallet,medium,1.6190106962891029,1.8151798327302262,5.870480941752759
2024-01-02 12:23:00,40.87494681479579,-74.15559282073895,40.885388483201424,-74.1056409085757,1,mobile_wallet,medium,4.357115220713395,9.775013804904031,13.879482242070196
2024-01-02 12:32:00,40.73432493990594,-74.04100991301087,40.749462771859235,-74.04851328228942,4,cash,low,1.7980360064499343,3.345974188664409,8.758366540463886
2024-01-02 12:41:00,40.66426545140346,-74.0779211775097,40.683385285219025,-74.02570094380525,1,cash,medium,4.890256215561665,11.133828783959789,17.460844797686033
2024-01-02 12:49:00,40.66046520341918,-73.79452300472174,40.709715577227925,-73.78525227351935,1,card,low,5.531900851862328,9.796720612218925,21.09116192890217
2024-01-02 12:58:00,40.83364485528277,-73.79091351816524,40.83618352407393,-73.79489732325234,1,card,high,0.43819609287237565,3.384515696931219,7.1898947488039955
2024-01-02 13:07:00,40.85763337956413,-73.92804817757494,40.82087723260176,-73.92092825569203,1,card,low,4.13075209032631,6.953666539918075,14.875707791318066
2024-01-02 13:15:00,40.6157945471504,-74.20352252846094,40.60930142051072,-74.26,1,card,medium,4.82169780724896,12.775213551946962,22.754844673752743
2024-01-02 13:24:00,40.60263001136476,-74.01408167727426,40.63655014820783,-73.99886820374807,2,mobile_wallet,medium,3.984327916149994,9.771457372950902,13.292309462567584
2024-01-02 13:33:00,40.78210744567719,-74.13488253322573,40.701713687549876,-74.09666901489156,1,cash,medium,9.501420935086973,28.08093976914112,34.37319823197762
2024-01-02 13:42:00,40.62969890302551,-73.80869301177592,40.58,-73.76410474256784,1,card,medium,6.686456992772695,12.155280872173288,26.4939356845311
2024-01-02 13:50:00,40.860385824755156,-74.18941457250175,40.90170825021781,-74.25026240634375,1,cash,high,6.876148030033788,32.91546326566122,32.84761794183518
2024-01-02 13:59:00,40.685513789134184,-74.23230175931104,40.753919315892496,-74.26,1,card,medium,7.956470856887064,24.05284906441313,31.974654566071088
2024-01-02 14:08:00,40.62891645721019,-73.90074119288946,40.58,-73.9248980265181,1,card,medium,5.809005160928733,9.747842177104236,21.84683527052948
2024-01-02 14:16:00,40.89312996064574,-74.02882410176625,40.897650627833215,-73.96651429565657,1,cash,low,5.261389489552251,7.9256029734052245,18.583658290741997
2024-01-02 14:25:00,40.636280785729994,-73.83243390732243,40.61830125564873,-73.82249001461132,1,card,medium,2.1682188125744988,5.154839161409045,12.639983556374597
2024-01-02 14:34:00,40.6768048279949,-74.22193888810365,40.665067472944024,-74.25680017389232,1,cash,medium,3.2167741978065147,10.590087677346213,15.210662470402344
2024-01-02 14:42:00,40.6322285543653,-73.85145117237,40.645977449759336,-73.91683344838187,2,cash,high,5.724719029393683,36.37223754748834,29.485825035688144
2024-01-02 14:51:00,40.61926662164622,-74.24095927604948,40.58,-74.26,3,card,medium,4.652782757051408,10.924351866602116,18.0503969074587
2024-01-02 15:00:00,40.58719032555439,-74.24568429392389,40.58,-74.26,1,card,medium,1.4493988973847036,1.686003479068645,9.258441591536432
2024-01-02 15:09:00,40.59883443911585,-74.02472896661718,40.585278136334395,-73.98262616927813,1,card,high,3.8614169901094435,18.47744349003568,20.55344535280592
2024-01-02 15:17:00,40.639378100118186,-74.14714144226288,40.63283619821295,-74.10157695104046,4,mobile_wallet,low,3.913008561043403,5.768275176849543,10.232723462060425
2024-01-02 15:26:00,40.59814985709324,-73.95720345942667,40.58,-74.00444904367525,1,card,medium,4.470884819926051,13.182637870222557,20.969505235731916
2024-01-02 15:35:00,40.780988897477734,-74.24683333295215,40.816523042843244,-74.21294086018098,5,cash,medium,4.873526242113535,13.257879316315435,18.345849564523597
2024-01-02 15:43:00,40.811442939111835,-74.24195133339488,40.79265269532184,-74.21266727295449,2,cash,low,3.2312760158679588,6.121159154259168,11.044860585575728
2024-01-02 15:52:00,40.71383435532289,-73.88915426695232,40.69485256304988,-73.94223990361665,1,card,low,4.947663410825625,5.702252813133031,17.52902552650506
2024-01-02 16:01:00,40.6881169729637,-74.15281576712893,40.70083661852404,-74.15658760857619,1,card,medium,1.4496673119887036,1.9688611130452802,6.336690824121797
2024-01-02 16:09:00,40.751538920587556,-73.92522726693302,40.74573804816452,-73.90989036746593,5,card,low,1.4440355236132987,1.0,9.94831002990254
2024-01-02 16:18:00,40.87750168035977,-73.87753969763462,40.915188136940536,-73.87019410379233,1,card,high,4.23578133508918,27.038476957705758,25.823530701597775
2024-01-02 16:27:00,40.869384753119554,-74.22974110548027,40.82738073891853,-74.26,1,card,medium,5.319081543971692,12.250168299815336,21.875116131803363
2024-01-02 16:36:00,,,40.58,-73.86152227276999,1,cash,medium,1.717558560253193,6.951360745387305,9.656942301793634
2024-01-02 16:44:00,40.64170945926282,-74.12310517883975,40.62776901889188,-74.09447325872533,1,cash,medium,2.870565325982408,7.207896537872693,15.144557083876895
